Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2020-01-17 00:00:00-05:00,65.23319244384766,65.63971545234223,64.41456231959896,65.62852589728585,3912000,0.0,0.0
2020-01-21 00:00:00-05:00,63.553035736083984,64.96652602175686,63.24907539333065,64.96652602175686,4951000,0.0,0.0
2020-01-22 00:00:00-05:00,63.42998504638672,64.2579412231257,63.37218062776533,63.87006973287835,2515000,0.0,0.0
2020-01-23 00:00:00-05:00,62.458431243896484,63.215529565541175,61.938163116673685,62.54794058028583,4300000,0.0,0.0
2020-01-24 00:00:00-05:00,61.192264556884766,63.24723792863281,60.98527551574657,62.700863116902035,4986000,0.0,0.0
2020-01-27 00:00:00-05:00,60.06593322753906,60.51347988703022,59.2025483919817,59.271545909644175,5760500,0.0,0.0
2020-01-28 00:00:00-05:00,61.14377212524414,61.29108586100888,60.170359039047455,60.52466888264059,3364000,0.0,0.0
2020-01-29 00:00:00-05:00,62.16194152832031,62.208563500196334,61.36382657888889,61.80950246872354,3063500,0.0,0.0
2020-01-30 00:00:00-05:00,61.16428756713867,61.99784197685667,61.00578425718265,61.33211669341963,2598500,0.0,0.0
2020-01-31 00:00:00-05:00,59.81420135498047,60.92746626558785,59.620265628092994,60.92746626558785,4017000,0.0,0.0
2020-02-03 00:00:00-05:00,61.44401168823242,61.97919694062056,60.28226097807064,60.414657707218616,4653500,0.0,0.0
2020-02-04 00:00:00-05:00,63.91108703613281,64.56189529740176,62.659834191083824,63.1931556589337,5431000,0.0,0.0
2020-02-05 00:00:00-05:00,63.00107955932617,64.88448890954326,62.49013723916284,64.74090264348041,3258500,0.0,0.0
2020-02-06 00:00:00-05:00,64.6849594116211,64.8322731528183,62.67288091247318,63.43743417869245,3843500,0.0,0.0
2020-02-07 00:00:00-05:00,63.355377197265625,64.76141278299542,62.89292062115712,64.66071389678552,4953500,0.0,0.0
2020-02-10 00:00:00-05:00,65.73295593261719,66.28865644138418,63.461675307612715,63.601526969850575,4883000,0.0,0.0
2020-02-11 00:00:00-05:00,65.44764709472656,66.80519699536256,65.27795424633617,66.47326626002017,2518500,0.0,0.0
2020-02-12 00:00:00-05:00,64.95162963867188,65.92130825547103,64.73345106070285,65.7739873872327,3156000,0.0,0.0
2020-02-13 00:00:00-05:00,66.07422637939453,66.17306155808073,64.42018473672194,64.83229200653822,3255500,0.0,0.0
2020-02-14 00:00:00-05:00,66.13201904296875,66.88911023812649,65.55580314443108,66.88911023812649,2218500,0.0,0.0
2020-02-18 00:00:00-05:00,65.77771759033203,66.4117379770326,65.50173458880815,65.82806704221713,2675000,0.0,0.0
2020-02-19 00:00:00-05:00,66.53108215332031,67.3180074475837,66.04623931445711,66.16185524596982,2968000,0.0,0.0
2020-02-20 00:00:00-05:00,65.23507690429688,66.52362592860342,63.98754440123152,65.9343637763216,3927000,0.0,0.0
2020-02-21 00:00:00-05:00,64.33251953125,65.35254749026863,64.10874975513228,65.26676563789226,2003000,0.0,0.0
2020-02-24 00:00:00-05:00,62.46590042114258,63.312501061915754,61.21277668273382,62.06311191835297,3143500,0.0,0.0
2020-02-25 00:00:00-05:00,63.01228713989258,65.06166245523696,62.473367217746876,63.59968566907925,3550500,0.0,0.0
2020-02-26 00:00:00-05:00,64.49288940429688,65.583775113571,63.40200369502275,64.87516960576792,4511000,0.0,0.0
2020-02-27 00:00:00-05:00,60.032371520996094,62.7008493538443,58.81654413878322,61.949349406697145,6481000,0.0,0.0
2020-02-28 00:00:00-05:00,59.43192672729492,60.53213482121488,58.02962191866283,58.4622480594513,5790000,0.0,0.0
2020-03-02 00:00:00-05:00,57.818904876708984,59.93914462829256,57.20353256558123,59.547542126616534,7088000,0.0,0.0
2020-03-03 00:00:00-05:00,59.57365036010742,60.22818258371449,57.82263394708024,58.38206559959749,7587000,0.0,0.0
2020-03-04 00:00:00-05:00,62.78664016723633,63.19689078297233,60.04730393192004,60.04730393192004,4144000,0.0,0.0
2020-03-05 00:00:00-05:00,63.57728958129883,64.97959055610202,62.00342490851507,62.09666171875768,5864500,0.0,0.0
2020-03-06 00:00:00-05:00,62.695255279541016,63.0253222962868,61.147504170995084,61.402978887361634,5041500,0.0,0.0
2020-03-09 00:00:00-04:00,59.905574798583984,61.0524083877092,58.7419604302904,59.37411706545617,4672500,0.0,0.0
2020-03-10 00:00:00-04:00,60.5507698059082,61.46263669433189,59.51023015395553,61.25564771939389,4045500,0.0,0.0
2020-03-11 00:00:00-04:00,60.43703842163086,62.626272316425705,59.308856355868656,59.44684786770487,4903000,0.0,0.0
2020-03-12 00:00:00-04:00,55.67434310913086,58.66738701800421,54.351794345097254,57.247564264492475,7047000,0.204,0.0
2020-03-13 00:00:00-04:00,59.842166900634766,59.86087385187181,56.52362939248884,58.828273692295355,5558000,0.0,0.0
2020-03-16 00:00:00-04:00,53.00492858886719,57.365421282399765,52.94881130615108,55.77910900960912,7904000,0.0,0.0
2020-03-17 00:00:00-04:00,55.32828140258789,56.493699818603744,52.65699091066427,54.067462175851006,5259000,0.0,0.0
2020-03-18 00:00:00-04:00,50.588050842285156,54.093654423059085,49.73316490419371,52.776714265280404,6866500,0.0,0.0
2020-03-19 00:00:00-04:00,54.46965026855469,56.12891712625576,50.6366843489406,50.6366843489406,6184500,0.0,0.0
2020-03-20 00:00:00-04:00,53.32481384277344,58.62998086702345,52.928235766816826,56.304763638419615,6520500,0.0,0.0
2020-03-23 00:00:00-04:00,55.89508819580078,57.399094217673344,53.35848560438586,54.57066961556652,5150000,0.0,0.0
2020-03-24 00:00:00-04:00,60.577327728271484,61.35738933537878,56.68637138360823,57.84243447396644,5387000,0.0,0.0
2020-03-25 00:00:00-04:00,57.59737777709961,61.11607521973399,57.429018808783134,60.493147750560176,4960500,0.0,0.0
2020-03-26 00:00:00-04:00,59.47550964355469,60.54177712291372,58.37743714178922,58.6898356768821,4280000,0.0,0.0
2020-03-27 00:00:00-04:00,56.372108459472656,57.61609040504316,56.12143959121742,57.07360308405347,3476000,0.0,0.0
2020-03-30 00:00:00-04:00,57.41218948364258,58.179156638169694,56.29354021189667,56.37397689037181,4211000,0.0,0.0
2020-03-31 00:00:00-04:00,60.040462493896484,60.13960256414649,57.46082973098223,58.32881378373253,4560500,0.0,0.0
2020-04-01 00:00:00-04:00,60.493160247802734,62.318913126221716,57.992094596182135,58.321330535037625,4607000,0.0,0.0
2020-04-02 00:00:00-04:00,61.9410285949707,62.028950895203536,59.86086446810825,59.86086446810825,2564000,0.0,0.0
2020-04-03 00:00:00-04:00,60.79619598388672,63.166309104250885,60.61661211828021,61.02254187251316,3990000,0.0,0.0
2020-04-06 00:00:00-04:00,63.15322494506836,63.34403372553989,60.27990403242384,62.844572707447846,3555000,0.0,0.0
2020-04-07 00:00:00-04:00,61.164710998535156,63.86219392287031,60.99261276967948,63.622753529329515,4612500,0.0,0.0
2020-04-08 00:00:00-04:00,60.85605239868164,61.94664283458108,60.27053884861957,61.617403408215,2895000,0.0,0.0
2020-04-09 00:00:00-04:00,61.23580551147461,61.9878085516269,60.04793727904563,61.27695866412457,2901500,0.0,0.0
2020-04-13 00:00:00-04:00,63.32905578613281,63.57598180398929,60.902818379051865,61.031893829474896,3920000,0.0,0.0
2020-04-14 00:00:00-04:00,63.95011901855469,65.57197559531625,63.68074321209579,65.00142609123363,3269500,0.0,0.0
2020-04-15 00:00:00-04:00,65.43914031982422,65.61685452966758,63.26544520359416,63.26544520359416,1805500,0.0,0.0
2020-04-16 00:00:00-04:00,67.75690460205078,67.99260578649165,65.49528644318882,65.67860958664282,4355500,0.0,0.0
2020-04-17 00:00:00-04:00,65.21842193603516,68.75021456065707,64.13157763607023,68.27881221368433,3939000,0.0,0.0
2020-04-20 00:00:00-04:00,65.25395965576172,66.18554650720444,64.61232874799238,64.73578819675306,2763000,0.0,0.0
2020-04-21 00:00:00-04:00,64.42526245117188,65.73098123503748,63.05407825841234,64.608585576797,2671000,0.0,0.0
2020-04-22 00:00:00-04:00,65.22402954101562,65.77586849951103,64.56929700751186,65.69356220267032,2436500,0.0,0.0
2020-04-23 00:00:00-04:00,64.13716888427734,65.65800834512439,63.52733597330796,65.65800834512439,2871000,0.0,0.0
2020-04-24 00:00:00-04:00,65.27642059326172,65.34563239595721,63.589091219660354,65.01078399615484,1917500,0.0,0.0
2020-04-27 00:00:00-04:00,67.20130920410156,67.86725950311678,65.91617062946779,66.67004323739042,2655000,0.0,0.0
2020-04-28 00:00:00-04:00,66.10323333740234,68.08238064888259,65.62059906830844,67.49312783564622,3766500,0.0,0.0
2020-04-29 00:00:00-04:00,66.1051025390625,67.10964031976614,65.0126424590497,65.91242418473684,2736000,0.0,0.0
2020-04-30 00:00:00-04:00,64.52999114990234,66.20235547561595,63.58157089602635,65.39797475934509,3698500,0.0,0.0
2020-05-01 00:00:00-04:00,60.859798431396484,63.71815471835806,60.687700201504406,63.357117365322445,3491000,0.0,0.0
2020-05-04 00:00:00-04:00,61.65296173095703,62.54151876064789,61.174073749255406,61.87182914496664,2783000,0.0,0.0
2020-05-05 00:00:00-04:00,63.458133697509766,65.01451766095597,63.1214157386499,63.93702161979873,3225000,0.0,0.0
2020-05-06 00:00:00-04:00,63.97630310058594,65.3531031572064,63.639585152479846,63.792979994434845,1818500,0.0,0.0
2020-05-07 00:00:00-04:00,64.97149658203125,65.33253398138459,64.14841209071584,64.50757986523953,2119000,0.0,0.0
2020-05-08 00:00:00-04:00,67.30045318603516,67.62594625355176,66.19489853119671,66.20611627837704,2224500,0.0,0.0
2020-05-11 00:00:00-04:00,66.61579895019531,68.29564248364241,66.45679521785205,67.39025174005937,2514500,0.0,0.0
2020-05-12 00:00:00-04:00,67.46507263183594,68.67912985652796,67.0105040658395,67.2275018448914,2550500,0.0,0.0
2020-05-13 00:00:00-04:00,69.39559936523438,70.33279528532057,68.00383480865337,68.26011615448898,4688000,0.0,0.0
2020-05-14 00:00:00-04:00,69.59386444091797,69.69114199817237,67.1302203902149,67.1302203902149,3068500,0.0,0.0
2020-05-15 00:00:00-04:00,70.03910064697266,70.1251462052618,68.87742138631518,69.01210573422938,2786000,0.0,0.0
2020-05-18 00:00:00-04:00,71.43647766113281,72.20531453104803,69.9044127961017,72.02012175904815,3449000,0.0,0.0
2020-05-19 00:00:00-04:00,74.01983642578125,74.79428916703559,71.2437864266267,72.02197841707404,6416000,0.0,0.0
2020-05-20 00:00:00-04:00,73.01342010498047,74.73068452924404,71.43459352932923,72.76837084099346,7632500,0.0,0.0
2020-05-21 00:00:00-04:00,75.15530395507812,75.21329798552135,72.55883835387837,72.6935297928615,4120000,0.0,0.0
2020-05-22 00:00:00-04:00,69.63502502441406,72.06687858389516,68.35363283933448,71.90599809955152,6235000,0.0,0.0
2020-05-26 00:00:00-04:00,72.27076721191406,73.9655817477665,71.31673783232003,71.47761116400956,4500000,0.0,0.0
2020-05-27 00:00:00-04:00,70.54230499267578,72.50274946649567,70.1494696751286,72.23150399410174,4206000,0.0,0.0
2020-05-28 00:00:00-04:00,68.51262664794922,70.31406678955719,68.39103684196036,70.14944707981148,4222000,0.0,0.0
2020-05-29 00:00:00-04:00,71.62726593017578,71.78626963562817,67.53241029285131,68.9297832667941,5543000,0.0,0.0
2020-06-01 00:00:00-04:00,74.37525939941406,74.42015893460041,69.48163822241625,72.92924746178602,6183500,0.0,0.0
2020-06-02 00:00:00-04:00,76.44420623779297,77.9051823129619,73.33143819830129,74.62031603866384,7653000,0.0,0.0
2020-06-03 00:00:00-04:00,77.5534896850586,79.50270869452481,77.0839570683484,78.6047966055855,6975500,0.0,0.0
2020-06-04 00:00:00-04:00,75.76327514648438,79.31751677845166,75.0617806509096,77.67321065517267,7779500,0.0,0.0
2020-06-05 00:00:00-04:00,79.57192993164062,79.93858329869983,76.73041450474153,77.61148580692388,7681000,0.0,0.0
2020-06-08 00:00:00-04:00,76.53398132324219,79.68416286370999,75.58930720835694,79.50270939274489,6781000,0.0,0.0
2020-06-09 00:00:00-04:00,76.61068725585938,77.49738170481531,75.43031188714212,76.3226080739674,4070000,0.0,0.0
2020-06-10 00:00:00-04:00,79.49897003173828,79.85439133957233,75.6678741424421,77.38513129279544,8340000,0.0,0.0
2020-06-11 00:00:00-04:00,77.17677307128906,77.98710517109157,75.66865062384919,77.12800116241587,15086500,0.232,0.0
2020-06-12 00:00:00-04:00,76.80913543701172,78.52921846742855,75.75119414239752,77.94772641936076,7045500,0.0,0.0
2020-06-15 00:00:00-04:00,77.50691223144531,77.96085022369319,75.36478343270537,75.96503000685858,4934500,0.0,0.0
2020-06-16 00:00:00-04:00,77.40562438964844,79.59090102937851,76.85040020486917,79.59090102937851,4901000,0.0,0.0
2020-06-17 00:00:00-04:00,76.413330078125,78.23470611706007,76.18448993739702,78.01336494345266,5175000,0.0,0.0
2020-06-18 00:00:00-04:00,76.77535247802734,77.81828130567268,76.32141454306252,76.82224964263838,2728000,0.0,0.0
2020-06-19 00:00:00-04:00,77.50877380371094,78.56483293261545,76.5821434017514,78.03023819473484,4721000,0.0,0.0
2020-06-22 00:00:00-04:00,78.44478607177734,78.44666081342335,76.91790917814079,78.12590825989732,2890000,0.0,0.0
2020-06-23 00:00:00-04:00,81.60921478271484,82.13255392696762,79.38642232038572,79.72031237957688,7226000,0.0,0.0
2020-06-24 00:00:00-04:00,82.05753326416016,82.88475241031502,79.4464613880595,81.97125220206705,4967500,0.0,0.0
2020-06-25 00:00:00-04:00,81.79491424560547,82.27136338095126,80.37495485887536,81.03897833730073,3156500,0.0,0.0
2020-06-26 00:00:00-04:00,82.16819763183594,82.87161217120983,81.24906615196619,81.86432489783131,2975500,0.0,0.0
2020-06-29 00:00:00-04:00,81.15341186523438,81.60922458684306,79.97730470562165,81.60922458684306,3008000,0.0,0.0
2020-06-30 00:00:00-04:00,80.54190826416016,82.11755723859724,80.05232873077482,81.48730051102372,3062000,0.0,0.0
2020-07-01 00:00:00-04:00,80.2342758178711,80.99021177605437,79.7221922461833,80.28679720983908,3518000,0.0,0.0
2020-07-02 00:00:00-04:00,80.82889556884766,82.10067169770349,80.55690775315713,81.93372666263797,4309500,0.0,0.0
2020-07-06 00:00:00-04:00,82.54147338867188,84.26343069551834,81.81367294323303,82.65588986974163,5185500,0.0,0.0
2020-07-07 00:00:00-04:00,83.33869171142578,84.3516105022491,82.08192051047749,82.4195601074186,4685500,0.0,0.0
2020-07-08 00:00:00-04:00,85.26510620117188,85.53333739812518,84.16402450784696,84.9443464544444,4838000,0.0,0.0
2020-07-09 00:00:00-04:00,90.64856719970703,94.40198631922968,89.66190919655625,92.70628951986596,10859000,0.0,0.0
2020-07-10 00:00:00-04:00,90.8736572265625,92.28799248105813,88.88534329972354,92.10229286746149,6865000,0.0,0.0
2020-07-13 00:00:00-04:00,89.47246551513672,92.37803641089373,88.99414157447592,91.07249333573125,4821500,0.0,0.0
2020-07-14 00:00:00-04:00,89.29615020751953,89.46871950528066,86.0698191742684,86.64568700669024,3926000,0.0,0.0
2020-07-15 00:00:00-04:00,88.57584381103516,90.14398668440556,88.33762279301914,90.14398668440556,3618500,0.0,0.0
2020-07-16 00:00:00-04:00,84.40975189208984,85.95914018308395,83.76823955227478,85.90661878866052,4295000,0.0,0.0
2020-07-17 00:00:00-04:00,85.77344512939453,86.01166615886038,84.64235319166913,84.98749175754848,2801000,0.0,0.0
2020-07-20 00:00:00-04:00,88.32823181152344,88.89471148151173,85.72278453580503,86.28363998079288,2289500,0.0,0.0
2020-07-21 00:00:00-04:00,88.51018524169922,91.17190348901602,87.98308943799877,90.03331272593798,2770500,0.0,0.0
2020-07-22 00:00:00-04:00,87.2440414428711,88.6958858240207,86.68318597074511,87.70735309958233,2656000,0.0,0.0
2020-07-23 00:00:00-04:00,85.42640686035156,87.32469004353415,84.81677953795868,87.27966762358396,3009000,0.0,0.0
2020-07-24 00:00:00-04:00,84.09649658203125,84.16777254924743,81.41226698361004,82.80596580527435,4207500,0.0,0.0
2020-07-27 00:00:00-04:00,84.76802062988281,85.3907711862422,84.09649101154893,84.74550941835696,2725000,0.0,0.0
2020-07-28 00:00:00-04:00,84.4622573852539,85.75466268643204,83.30303028693336,83.30303028693336,1910000,0.0,0.0
2020-07-29 00:00:00-04:00,84.85994720458984,85.88223973614187,84.28971078758643,84.46228007520466,2852000,0.0,0.0
2020-07-30 00:00:00-04:00,84.63859558105469,85.28385737702722,84.04022379638225,84.61233488496568,2295000,0.0,0.0
2020-07-31 00:00:00-04:00,85.98915100097656,86.20111847761542,84.4847851257756,85.14880868397734,2573000,0.0,0.0
2020-08-03 00:00:00-04:00,87.97184753417969,88.51207376968489,87.02271287124356,87.02271287124356,2571000,0.0,0.0
2020-08-04 00:00:00-04:00,89.99580383300781,89.99580383300781,87.63045200648006,87.63045200648006,3070500,0.0,0.0
2020-08-05 00:00:00-04:00,90.1927490234375,91.37073079533097,89.54936200668558,90.05957080894841,1968500,0.0,0.0
2020-08-06 00:00:00-04:00,90.41783905029297,91.34446947583189,89.71442452699797,91.09499287920632,3436000,0.0,0.0
2020-08-07 00:00:00-04:00,87.50477600097656,89.01664793637597,86.52937359821837,88.34886776665874,3555000,0.0,0.0
2020-08-10 00:00:00-04:00,85.60647583007812,87.40908981387258,85.03249010713411,87.11834746951908,2718500,0.0,0.0
2020-08-11 00:00:00-04:00,85.25570678710938,86.57624747953716,84.78488908297463,86.45994910959732,2277500,0.0,0.0
2020-08-12 00:00:00-04:00,89.01101684570312,89.46870429089307,85.55022199081296,85.55022199081296,2594000,0.0,0.0
2020-08-13 00:00:00-04:00,87.19902038574219,88.16129242965536,84.72487642322157,87.5610459047022,3587000,0.0,0.0
2020-08-14 00:00:00-04:00,86.54625701904297,87.80490290803408,85.97789538559103,87.24592213951297,1921000,0.0,0.0
2020-08-17 00:00:00-04:00,89.01852416992188,89.53248249847674,86.80136288048983,86.86138324135578,1728000,0.0,0.0
2020-08-18 00:00:00-04:00,90.00330352783203,90.71234952115368,89.49685130396387,90.03519560675176,1801500,0.0,0.0
2020-08-19 00:00:00-04:00,89.23423767089844,90.22089573746662,88.21194519690168,90.03707085255904,2110000,0.0,0.0
2020-08-20 00:00:00-04:00,89.90388488769531,90.00517818652375,88.74090100392964,89.09730229158484,1608500,0.0,0.0
2020-08-21 00:00:00-04:00,90.97119903564453,91.09124690665848,89.21172528875944,89.61313468663394,1397500,0.0,0.0
2020-08-24 00:00:00-04:00,92.4549331665039,93.56726320941034,91.66897991060462,91.9128322855151,1837500,0.0,0.0
2020-08-25 00:00:00-04:00,96.4447021484375,96.697928241834,93.25026381728674,93.74734229523379,3111000,0.0,0.0
2020-08-26 00:00:00-04:00,96.69584655761719,97.3806023800772,95.83049374261863,96.50584152815509,2667500,0.297,0.0
2020-08-27 00:00:00-04:00,96.29513549804688,97.35049321174958,95.33007626942555,97.35049321174958,2438000,0.0,0.0
2020-08-28 00:00:00-04:00,94.8447265625,96.88395240366404,94.66789711206954,95.76275279015991,3001500,0.0,0.0
2020-08-31 00:00:00-04:00,91.65422058105469,93.68215858130029,91.34758027492146,92.49699702739885,3741500,0.0,0.0
2020-09-01 00:00:00-04:00,92.51582336425781,93.16672184616556,90.48976531152988,92.24492782950075,3646500,0.0,0.0
2020-09-02 00:00:00-04:00,92.86006164550781,94.87107071223727,92.61550292992547,93.63135558582518,2520500,0.0,0.0
2020-09-03 00:00:00-04:00,91.30055236816406,92.16778538652763,89.51904614512543,92.00223694136818,3251000,0.0,0.0
2020-09-04 00:00:00-04:00,91.2854995727539,91.87431637637056,87.8221938243801,90.08340937551289,3203000,0.0,0.0
2020-09-08 00:00:00-04:00,86.11029815673828,88.3526976614814,85.87514746685675,87.26348236421244,3175500,0.0,0.0
2020-09-09 00:00:00-04:00,88.7947769165039,89.59616795215504,87.58703908258722,88.00090656898118,1922000,0.0,0.0
2020-09-10 00:00:00-04:00,86.44515991210938,89.54538453106179,85.96921799096773,88.05735019855906,2071500,0.0,0.0
2020-09-11 00:00:00-04:00,85.72843170166016,87.3105251032109,84.95901774905103,86.67656250957934,1422500,0.0,0.0
2020-09-14 00:00:00-04:00,87.56071472167969,88.61231231110565,86.67843310632831,87.16754342441773,1713000,0.0,0.0
2020-09-15 00:00:00-04:00,89.82379913330078,90.16617702964803,88.41477522979636,88.41477522979636,1388500,0.0,0.0
2020-09-16 00:00:00-04:00,89.22369384765625,90.42954434537069,88.60854030423897,90.09092679424917,1858500,0.0,0.0
2020-09-17 00:00:00-04:00,88.41854858398438,88.78350295117502,86.53170235609701,86.71417953969234,2491500,0.0,0.0
2020-09-18 00:00:00-04:00,87.6773452758789,91.60530486892732,86.87407399763113,91.2723349842673,4514000,0.0,0.0
2020-09-21 00:00:00-04:00,90.27717590332031,90.3900508269519,87.22398421069047,87.35378786118626,3453000,0.0,0.0
2020-09-22 00:00:00-04:00,91.10301971435547,91.37390801608562,89.2782481406577,90.30538900944381,1728000,0.0,0.0
2020-09-23 00:00:00-04:00,88.60103607177734,90.86224496773023,88.48628096000165,90.47848165634082,2004000,0.0,0.0
2020-09-24 00:00:00-04:00,88.45616912841797,89.2876645370116,87.10169878803413,87.82972731361343,2289500,0.0,0.0
2020-09-25 00:00:00-04:00,88.8192367553711,89.36666823836649,87.35941946738339,87.61338622559228,1684000,0.0,0.0
2020-09-28 00:00:00-04:00,87.27665710449219,88.58033411683824,86.0463498684071,88.58033411683824,2600500,0.0,0.0
2020-09-29 00:00:00-04:00,84.79723358154297,87.38765191785028,84.58841962159629,87.38765191785028,2863500,0.0,0.0
2020-09-30 00:00:00-04:00,85.53278350830078,86.08021509256743,83.54999096028453,84.46990480008785,2325500,0.0,0.0
2020-10-01 00:00:00-04:00,87.21078491210938,87.67167812848194,85.56096301507132,86.35671336281604,1709500,0.0,0.0
2020-10-02 00:00:00-04:00,83.80769348144531,86.62009335538869,82.88590691631339,85.85820751617555,1648300,0.0,5.0
2020-10-05 00:00:00-04:00,85.23744201660156,85.54783553654529,83.86416256907117,84.4661478837083,1484200,0.0,0.0
2020-10-06 00:00:00-04:00,84.08048248291016,85.68891238613763,83.92058173155398,84.78593457254833,1708500,0.0,0.0
2020-10-07 00:00:00-04:00,81.7760009765625,84.64483490379625,80.98589097748213,84.27800042515399,3037100,0.0,0.0
2020-10-08 00:00:00-04:00,83.1680908203125,83.65720825363735,79.98885620861803,81.36213531933444,2616300,0.0,0.0
2020-10-09 00:00:00-04:00,85.2186050415039,85.67949836520174,83.74185905737761,83.99582581059936,1703500,0.0,0.0
2020-10-12 00:00:00-04:00,86.06515502929688,87.36318429219766,85.4537617823674,86.33793069873403,2458700,0.0,0.0
2020-10-13 00:00:00-04:00,85.4725570678711,86.38493552151553,84.66363829352404,85.03047271721304,2128600,0.0,0.0
2020-10-14 00:00:00-04:00,84.2497787475586,86.0275171750837,84.089878019972,86.0275171750837,2207100,0.0,0.0
2020-10-15 00:00:00-04:00,83.08344268798828,83.39384331800076,81.2492630184659,82.82007506600053,2069500,0.0,0.0
2020-10-16 00:00:00-04:00,83.26214599609375,84.64483308256244,82.68838496397542,83.7042304034658,1990100,0.0,0.0
2020-10-19 00:00:00-04:00,82.16165161132812,84.97405192149446,81.95471785099346,83.9017653236055,2385400,0.0,0.0
2020-10-20 00:00:00-04:00,83.12107849121094,83.72306375598284,81.92650882351359,82.84830279682517,2297700,0.0,0.0
2020-10-21 00:00:00-04:00,82.99878692626953,84.07107351657052,82.49086056619596,82.86710311175746,1497300,0.0,0.0
2020-10-22 00:00:00-04:00,82.36858367919922,84.18394729906625,81.96412420400927,83.01760188214413,2082700,0.0,0.0
2020-10-23 00:00:00-04:00,80.76956176757812,82.32155058410959,79.93242588338046,82.23689978010805,2272300,0.0,0.0
2020-10-26 00:00:00-04:00,81.55967712402344,81.63492707880425,80.11114778753077,80.24283162028186,1164200,0.0,0.0
2020-10-27 00:00:00-04:00,83.1680908203125,83.77948402385393,81.05173469928936,81.9829365594246,1650100,0.0,0.0
2020-10-28 00:00:00-04:00,81.11758422851562,83.88295878301807,80.85421659022586,82.39680462269159,2363500,0.0,0.0
2020-10-29 00:00:00-04:00,82.9705581665039,84.29681133594332,81.84183786691055,82.12401435369456,2007900,0.0,0.0
2020-10-30 00:00:00-04:00,81.63491821289062,82.45324523573903,80.8071903288886,81.87947695125278,1998900,0.0,0.0
2020-11-02 00:00:00-05:00,79.32102966308594,81.24926094703912,78.01359244710129,81.12698517601348,2574400,0.0,0.0
2020-11-03 00:00:00-05:00,80.80718994140625,81.5502598378533,78.00419044164056,78.00419044164056,2354000,0.0,0.0
2020-11-04 00:00:00-05:00,88.11566162109375,88.65180487546651,83.54433190434537,84.48493460859436,3539400,0.0,0.0
2020-11-05 00:00:00-05:00,86.1404037475586,90.3919251276261,84.54137472634856,90.3919251276261,3422000,0.0,0.0
2020-11-06 00:00:00-05:00,86.5730972290039,86.8270568704553,84.43792449285434,86.45082142774673,1908600,0.0,0.0
2020-11-09 00:00:00-05:00,82.62254333496094,86.187428671228,82.58492553948761,85.9334690825204,3560000,0.0,0.0
2020-11-10 00:00:00-05:00,82.34979248046875,84.84238459746715,80.3274946698776,82.67900208306938,3366100,0.0,0.0
2020-11-11 00:00:00-05:00,84.26860809326172,85.27506005829405,82.92355287172602,83.13988751420123,2603700,0.0,0.0
2020-11-12 00:00:00-05:00,82.1522445678711,86.08396453309854,81.70075924552496,85.49138735643307,3367800,0.0,0.0
2020-11-13 00:00:00-05:00,83.02701568603516,84.42851918844782,82.0864127762858,83.93000079447756,2510400,0.0,0.0
2020-11-16 00:00:00-05:00,81.92649841308594,83.22453480599565,81.0611456019658,82.66016741278473,2264200,0.0,0.0
2020-11-17 00:00:00-05:00,81.69135284423828,83.19631590924762,80.7789669677617,82.51908791216589,2396400,0.0,0.0
2020-11-18 00:00:00-05:00,80.42154693603516,82.82948803328173,79.8383705619449,82.10522696695479,3358800,0.0,0.0
2020-11-19 00:00:00-05:00,83.92056274414062,85.1245328898559,81.83242388306589,82.06757452640804,4215200,0.0,0.0
2020-11-20 00:00:00-05:00,87.95576477050781,88.49190804857321,85.61365876654318,85.61365876654318,3583000,0.0,0.0
2020-11-23 00:00:00-05:00,89.15972900390625,90.0532986804726,87.88050878349343,89.05626213488544,2978600,0.0,0.0
2020-11-24 00:00:00-05:00,91.72757720947266,92.5553122239471,90.84341550250608,91.23846693601644,4046400,0.0,0.0
2020-11-25 00:00:00-05:00,88.22852325439453,90.53299666258735,87.10920390835503,89.84635363425545,3324600,0.0,0.0
2020-11-27 00:00:00-05:00,87.79586791992188,88.36963624131356,86.6859634290931,87.95577586080752,1407100,0.0,0.0
2020-11-30 00:00:00-05:00,85.00228118896484,87.61715593457515,84.77653134059938,87.59833985909628,3213800,0.0,0.0
2020-12-01 00:00:00-05:00,84.63544464111328,85.96169088159901,84.1181102212107,85.3220806789149,1983700,0.0,0.0
2020-12-02 00:00:00-05:00,82.89530944824219,84.43789722920984,81.9641148286135,84.24977956859574,2339700,0.0,0.0
2020-12-03 00:00:00-05:00,82.79633331298828,83.55990870233003,82.50409498510112,82.90945133088037,1822700,0.195,0.0
2020-12-04 00:00:00-05:00,82.37213134765625,84.98338292624102,82.08932906897299,83.89928954426284,2285200,0.0,0.0
2020-12-07 00:00:00-05:00,84.2857894897461,85.91663670747539,83.72959948697365,84.03125954524482,3041600,0.0,0.0
2020-12-08 00:00:00-05:00,86.35971069335938,86.55767445343034,85.08708241167808,85.97320488168948,1957900,0.0,0.0
2020-12-09 00:00:00-05:00,83.9087142944336,86.3125659089939,83.51277961643005,85.79409149431301,2985400,0.0,0.0
2020-12-10 00:00:00-05:00,82.36270141601562,83.02258052586777,81.27860814227893,83.01315162654333,2472600,0.0,0.0
2020-12-11 00:00:00-05:00,83.2016830444336,84.37061468662733,82.24013681593621,82.28727411440565,2438600,0.0,0.0
