Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2022-08-17 00:00:00-04:00,33.55549240112305,33.740396622683356,33.020240212467954,33.28300118778904,12172100,0.0,0.0
2022-08-18 00:00:00-04:00,33.428977966308594,33.769595704905626,33.31219654481949,33.68200871068518,13585900,0.0,0.0
2022-08-19 00:00:00-04:00,32.92292404174805,33.27326830769837,32.87426171287502,33.17595107478125,12433900,0.0,0.0
2022-08-22 00:00:00-04:00,32.660160064697266,32.75747728869534,32.48498609156942,32.51418051628602,20808100,0.0,0.0
2022-08-23 00:00:00-04:00,32.72828674316406,32.94238540381913,32.51418437009442,32.650429984806166,12986500,0.0,0.0
2022-08-24 00:00:00-04:00,32.71854782104492,32.991042721481264,32.58230222703375,32.630960837407166,13376100,0.0,0.0
2022-08-25 00:00:00-04:00,33.068904876708984,33.11756350050349,32.767215469318984,32.99105182112078,6782800,0.0,0.0
2022-08-26 00:00:00-04:00,31.755098342895508,33.16622047949296,31.70643972696065,33.010506968638325,13515200,0.0,0.0
2022-08-29 00:00:00-04:00,31.842687606811523,32.16383746480994,31.502069846153855,31.638315465451043,9410700,0.0,0.0
2022-08-30 00:00:00-04:00,30.91532325744629,31.842684218735908,30.778659968011493,31.764592506399747,15548200,0.1,0.0
2022-08-31 00:00:00-04:00,30.895797729492188,31.13984036852751,30.641993161467745,31.13984036852751,13664600,0.0,0.0
2022-09-01 00:00:00-04:00,30.856754302978516,30.964131806511247,30.47604649004223,30.759136867305166,10492900,0.0,0.0
2022-09-02 00:00:00-04:00,30.495569229125977,31.20817331813367,30.31985822374925,31.18865132123443,10934000,0.0,0.0
2022-09-06 00:00:00-04:00,30.73961067199707,31.012939098733643,30.417474462081415,30.495568032306497,16149000,0.0,0.0
2022-09-07 00:00:00-04:00,31.13007926940918,31.344837989099787,30.651755907576437,30.739611408923025,11452700,0.0,0.0
2022-09-08 00:00:00-04:00,31.442453384399414,31.471741033883596,30.876274524342442,30.98365388359557,15374500,0.0,0.0
2022-09-09 00:00:00-04:00,31.852447509765625,31.969586938327346,31.52054935901133,31.579117211394543,13841200,0.0,0.0
2022-09-12 00:00:00-04:00,32.05744934082031,32.13554106873835,31.70602725569891,31.96959381953996,13870900,0.0,0.0
2022-09-13 00:00:00-04:00,30.807945251464844,31.569359030201177,30.681043885957667,31.52055124236713,14156300,0.0,0.0
2022-09-14 00:00:00-04:00,30.485807418823242,30.583424851291404,29.695109753436697,30.436999633537994,23037100,0.0,0.0
2022-09-15 00:00:00-04:00,29.451066970825195,30.710326072121035,29.3241656125154,30.55413892563314,34773800,0.0,0.0
2022-09-16 00:00:00-04:00,28.787269592285156,29.089881944567637,28.211328812907084,28.699414092929345,48494400,0.0,0.0
2022-09-19 00:00:00-04:00,29.16797637939453,29.207024096664476,28.56275165689154,28.621321370898812,19382400,0.0,0.0
2022-09-20 00:00:00-04:00,28.76774787902832,28.953220820596165,28.377279998278425,28.76774787902832,17563100,0.0,0.0
2022-09-21 00:00:00-04:00,28.44561195373535,29.285119302892205,28.44561195373535,29.002028922586664,12784500,0.0,0.0
2022-09-22 00:00:00-04:00,27.889196395874023,28.357757881570635,27.830626675636406,28.28942623097711,17156200,0.0,0.0
2022-09-23 00:00:00-04:00,27.020401000976562,27.90871604854919,26.825166147091288,27.859908266026654,23944100,0.0,0.0
2022-09-26 00:00:00-04:00,26.7763614654541,27.12778349838564,26.5811265889593,26.903262831847282,17252100,0.0,0.0
2022-09-27 00:00:00-04:00,26.57136344909668,27.078972615352473,26.258989150446247,26.795884105412153,18481500,0.0,0.0
2022-09-28 00:00:00-04:00,26.97159194946289,27.108257094945863,26.219942027845732,26.268749811441197,18306500,0.0,0.0
2022-09-29 00:00:00-04:00,26.54207992553711,26.747074863929303,26.141850116573355,26.70802900695362,15427300,0.0,0.0
2022-09-30 00:00:00-04:00,26.005184173583984,26.61041076447896,25.975900247214938,26.512793332154267,24138700,0.0,0.0
2022-10-03 00:00:00-04:00,26.766597747802734,26.971592678723468,26.26875052169826,26.385891812151282,16035000,0.0,0.0
2022-10-04 00:00:00-04:00,27.449918746948242,27.528012322337805,27.11802058606817,27.11802058606817,15531300,0.0,0.0
2022-10-05 00:00:00-04:00,27.157062530517578,27.391343222935358,26.766594709821277,27.108254751142077,16028700,0.0,0.0
2022-10-06 00:00:00-04:00,26.70802879333496,27.225398030985406,26.678743004414148,27.1277824583781,15166300,0.0,0.0
2022-10-07 00:00:00-04:00,26.13208770751953,26.59088722448,25.995422555867172,26.444462005186036,14487800,0.0,0.0
2022-10-10 00:00:00-04:00,25.956377029418945,26.59088756235357,25.93685317009229,26.28827519038125,16063100,0.0,0.0
2022-10-11 00:00:00-04:00,25.87828254699707,26.180894908363072,25.72209540165348,25.848996759033533,18070700,0.0,0.0
2022-10-12 00:00:00-04:00,26.01494598388672,26.532317069510253,25.86852076701897,25.93685241076408,13763100,0.0,0.0
2022-10-13 00:00:00-04:00,26.844690322875977,27.098494891174514,25.18519963088461,25.536621627282212,18585900,0.0,0.0
2022-10-14 00:00:00-04:00,26.65921974182129,27.235160570204087,26.542080307311622,27.186352782808015,15481900,0.0,0.0
2022-10-17 00:00:00-04:00,27.479204177856445,27.586583548105164,27.166829859203236,27.196115649788652,17761700,0.0,0.0
2022-10-18 00:00:00-04:00,27.733003616333008,28.24061272063113,27.44991514094585,27.996570096860587,16408700,0.0,0.0
2022-10-19 00:00:00-04:00,27.254684448242188,27.567058756341602,27.03992757689828,27.35230188499769,15446400,0.0,0.0
2022-10-20 00:00:00-04:00,26.4346981048584,27.186349866266518,26.15160961691488,26.668978810641928,20922900,0.0,0.0
2022-10-21 00:00:00-04:00,26.883737564086914,27.801336531078906,26.317556863491046,27.0789705549395,29374700,0.0,0.0
2022-10-24 00:00:00-04:00,27.488964080810547,27.859909953278272,27.078972352339605,27.088734281814826,21072000,0.0,0.0
2022-10-25 00:00:00-04:00,28.07466697692871,28.14299862174918,27.49872616787378,27.557295883163086,19664200,0.0,0.0
2022-10-26 00:00:00-04:00,28.084428787231445,28.670131523331023,27.986811354231904,28.39680308331184,21083400,0.0,0.0
2022-10-27 00:00:00-04:00,28.12347412109375,28.640845203056358,28.08442826575754,28.240615410897643,14100600,0.0,0.0
2022-10-28 00:00:00-04:00,28.523704528808594,28.660369680178714,28.172284375608353,28.338233453638182,14182700,0.0,0.0
2022-10-31 00:00:00-04:00,28.367515563964844,28.660367845094736,28.269898136921544,28.572512346945523,15539100,0.0,0.0
2022-11-01 00:00:00-04:00,28.37727928161621,28.738463225874316,28.2113302037513,28.631083863168293,16785100,0.0,0.0
2022-11-02 00:00:00-04:00,27.850147247314453,29.031312752419158,27.840385318111405,28.396802249401894,15289700,0.0,0.0
2022-11-03 00:00:00-04:00,28.308950424194336,28.533469239323843,27.45968109223345,27.576822395982415,19382000,0.0,0.0
2022-11-04 00:00:00-04:00,28.923933029174805,29.060598174400415,28.51394131729316,28.51394131729316,13867700,0.0,0.0
2022-11-07 00:00:00-05:00,29.24607276916504,29.30464435071186,28.962984239280008,29.09964753909362,9927500,0.0,0.0
2022-11-08 00:00:00-05:00,29.265594482421875,29.402259634105988,28.748225250003134,29.255832552880317,14559100,0.0,0.0
2022-11-09 00:00:00-05:00,28.728702545166016,29.197264010600257,28.66037089752741,29.021552995587978,10546600,0.0,0.0
2022-11-10 00:00:00-05:00,30.47604751586914,30.554141094656913,29.51940071024449,29.782967236864888,18324600,0.0,0.0
2022-11-11 00:00:00-05:00,31.17888832092285,31.29602960778306,30.602947539480155,31.01293925064449,14690700,0.0,0.0
2022-11-14 00:00:00-05:00,31.04222297668457,31.637687612431435,30.788420270262133,30.91532162347335,12305100,0.0,0.0
2022-11-15 00:00:00-05:00,30.56390380859375,31.745071312686385,30.15391204396873,31.383889199741624,16846300,0.0,0.0
2022-11-16 00:00:00-05:00,30.495569229125977,30.681042163901147,30.300336226850014,30.495569229125977,10016300,0.0,0.0
2022-11-17 00:00:00-05:00,30.212480545043945,30.212480545043945,29.74391724618472,30.114863113535872,12218800,0.0,0.0
2022-11-18 00:00:00-05:00,30.144145965576172,30.495567961724458,29.79272583132546,30.38818860470191,15351500,0.0,0.0
2022-11-21 00:00:00-05:00,30.54438018798828,30.593187975179138,29.695110912824187,30.017247149217933,19909300,0.0,0.0
2022-11-22 00:00:00-05:00,31.159366607666016,31.432695054556124,30.74937486827971,30.768898727749942,15708100,0.0,0.0
2022-11-23 00:00:00-05:00,31.3057918548584,31.422931287977757,31.051987267236154,31.159366632510334,9659000,0.0,0.0
2022-11-25 00:00:00-05:00,31.256982803344727,31.569357094887593,31.227697015300965,31.51078551880007,5838400,0.0,0.0
2022-11-28 00:00:00-05:00,30.944608688354492,31.276506840486825,30.817705468005137,31.14960362013747,16922900,0.0,0.0
2022-11-29 00:00:00-05:00,31.502784729003906,31.541956015996316,30.85647530373709,31.21880036946802,13413700,0.1,0.0
2022-11-30 00:00:00-05:00,32.01199722290039,32.060963194795534,31.05232319590667,31.61050090818282,24182500,0.0,0.0
2022-12-01 00:00:00-05:00,32.00221252441406,32.30578442583011,31.718226268468072,32.18827055300976,11297900,0.0,0.0
2022-12-02 00:00:00-05:00,31.385272979736328,31.65946823891682,31.08170299241091,31.444029907184863,11178400,0.0,0.0
2022-12-05 00:00:00-05:00,30.69979476928711,31.16983901989953,30.63124688287986,31.150253375843224,18867500,0.0,0.0
2022-12-06 00:00:00-05:00,30.513734817504883,30.807512006527546,30.0926528101932,30.73896412027491,14309800,0.0,0.0
2022-12-07 00:00:00-05:00,30.268918991088867,30.758548870424228,30.219956750271237,30.513733930756548,14573900,0.0,0.0
2022-12-08 00:00:00-05:00,30.86626625061035,30.983776368870256,30.376636399684894,30.386429220838163,11740200,0.0,0.0
2022-12-09 00:00:00-05:00,30.76834487915039,30.983781375968686,30.680211342317918,30.885856884190343,10533200,0.0,0.0
2022-12-12 00:00:00-05:00,31.5517520904541,31.581128689198085,30.758550304149274,30.84668383596092,14105800,0.0,0.0
2022-12-13 00:00:00-05:00,32.06096649169922,32.638729905030345,31.698637687427798,32.56038733040531,15518000,0.0,0.0
2022-12-14 00:00:00-05:00,31.99241065979004,32.45266388617773,31.757390438010976,32.03158194194624,11698400,0.0,0.0
2022-12-15 00:00:00-05:00,31.111083984375,31.600713879497846,30.797721150342753,31.600713879497846,14795000,0.0,0.0
2022-12-16 00:00:00-05:00,30.99357032775879,31.101289496609315,30.425599754547353,30.787926679360208,33977100,0.0,0.0
2022-12-19 00:00:00-05:00,30.5333194732666,31.13066852177383,30.239540425962662,30.973985242537875,10633100,0.0,0.0
2022-12-20 00:00:00-05:00,30.092653274536133,30.562697531341307,29.906595256919402,30.435394578877766,17911200,0.0,0.0
2022-12-21 00:00:00-05:00,30.57248878479004,30.60186724975411,30.259125962998915,30.435393017203857,11474600,0.0,0.0
2022-12-22 00:00:00-05:00,30.327672958374023,30.386429886580945,29.887007203560263,30.308089183428077,8422300,0.0,0.0
2022-12-23 00:00:00-05:00,30.601863861083984,30.670411737286486,30.21995319779031,30.39622023247648,6854900,0.0,0.0
2022-12-27 00:00:00-05:00,30.59207534790039,30.70958734350013,30.40601546644656,30.660623233754485,10152300,0.0,0.0
2022-12-28 00:00:00-05:00,30.20037078857422,30.738962903051483,30.20037078857422,30.59207431435675,7626900,0.0,0.0
2022-12-29 00:00:00-05:00,30.59207534790039,30.70958734350013,30.337467580592467,30.41580828839569,5542900,0.0,0.0
2022-12-30 00:00:00-05:00,30.337465286254883,30.474562915384563,30.092650359410754,30.37663657108898,7328800,0.0,0.0
2023-01-03 00:00:00-05:00,30.239540100097656,30.523526322652216,29.916384458998515,30.43539279618975,8329500,0.0,0.0
2023-01-04 00:00:00-05:00,30.63124656677246,30.836890223872018,30.25912680470212,30.366845978110344,9543000,0.0,0.0
2023-01-05 00:00:00-05:00,30.268918991088867,30.63124592362453,30.161199819942365,30.464771689938917,11660800,0.0,0.0
2023-01-06 00:00:00-05:00,31.532163619995117,31.68884502521979,30.45497755823323,30.464770379533483,10799300,0.0,0.0
2023-01-09 00:00:00-05:00,31.473407745361328,31.95324666618172,31.395068907917288,31.52236998571129,14682600,0.0,0.0
2023-01-10 00:00:00-05:00,31.728015899658203,31.737806853042017,31.22859135875948,31.22859135875948,11177000,0.0,0.0
2023-01-11 00:00:00-05:00,31.776979446411133,31.95324649921352,31.375483100712245,31.914075212906443,10993500,0.0,0.0
2023-01-12 00:00:00-05:00,31.816152572631836,32.02179623426708,31.5811285767775,31.75739563977333,10568700,0.0,0.0
2023-01-13 00:00:00-05:00,31.747596740722656,31.80635366579113,31.414652038738883,31.59091534278592,7459800,0.0,0.0
2023-01-17 00:00:00-05:00,31.92386817932129,32.188268775193905,31.571337787070846,31.89449158052868,13345600,0.0,0.0
2023-01-18 00:00:00-05:00,31.561540603637695,32.3547423285904,31.551749650006908,31.894489060775687,11891700,0.0,0.0
2023-01-19 00:00:00-05:00,30.895645141601562,31.41465536233515,30.866268543748944,31.297141499765516,10024300,0.0,0.0
2023-01-20 00:00:00-05:00,31.34610366821289,31.36568931192878,30.61166070676491,30.84668282798622,24049100,0.0,0.0
2023-01-23 00:00:00-05:00,31.385272979736328,31.81614964320024,31.111081456135178,31.434235218153773,9323200,0.0,0.0
2023-01-24 00:00:00-05:00,31.199216842651367,31.257971905818923,30.4060150848353,31.071912026700243,12999600,0.0,0.0
2023-01-25 00:00:00-05:00,30.40601348876953,30.866266751493615,29.632399283004084,30.81730264493271,22213500,0.0,0.0
2023-01-26 00:00:00-05:00,29.524681091308594,30.03389660961895,28.78044345711417,29.95555590432426,25564700,0.0,0.0
2023-01-27 00:00:00-05:00,29.456132888793945,30.092651345896858,29.270073015311958,29.514887950181517,19432500,0.0,0.0
2023-01-30 00:00:00-05:00,29.26028060913086,29.769496129157375,29.093806376344876,29.270073430799417,13657200,0.0,0.0
2023-01-31 00:00:00-05:00,30.27871322631836,30.327675469421706,29.40717259810781,29.495306129925716,15414100,0.0,0.0
2023-02-01 00:00:00-05:00,30.934816360473633,31.189424125440098,30.10244518035053,30.131823645927742,15597300,0.0,0.0
2023-02-02 00:00:00-05:00,31.96303939819336,32.19806339475935,31.003365238743303,31.04253652743425,15828600,0.0,0.0
2023-02-03 00:00:00-05:00,31.60071563720703,32.02179766928066,31.551753392087274,31.718225772610413,9577000,0.0,0.0
2023-02-06 00:00:00-05:00,31.385272979736328,31.786769311686303,31.297139456353197,31.424444264702018,9061500,0.0,0.0
2023-02-07 00:00:00-05:00,31.620296478271484,31.73780659582145,31.02294746605861,31.160043225796787,10300600,0.0,0.0
2023-02-08 00:00:00-05:00,31.287351608276367,31.747601177776854,31.20901089835908,31.541957514665167,8305200,0.0,0.0
2023-02-09 00:00:00-05:00,30.484357833862305,31.630091915228483,30.454981234205423,31.46361953639972,10854400,0.0,0.0
2023-02-10 00:00:00-05:00,30.91522979736328,31.003363323684113,30.229749097722053,30.396223328795873,10760900,0.0,0.0
2023-02-13 00:00:00-05:00,30.973987579345703,31.395071472586615,30.621455310890116,30.621455310890116,18021500,0.0,0.0
2023-02-14 00:00:00-05:00,30.787925720214844,31.02294782582996,30.21016234348989,30.846680779671207,13794200,0.0,0.0
2023-02-15 00:00:00-05:00,31.01315689086914,31.130668884718713,30.34725995056439,30.572489248670472,11797000,0.0,0.0
2023-02-16 00:00:00-05:00,30.46476936340332,30.954399205346597,30.43539090048246,30.56269383756028,14411400,0.0,0.0
2023-02-17 00:00:00-05:00,30.56269645690918,30.748756335774818,30.161200101528973,30.366845624020417,12394200,0.0,0.0
2023-02-21 00:00:00-05:00,29.955554962158203,30.357051297639288,29.926176498175554,30.298296237463678,16186000,0.0,0.0
2023-02-22 00:00:00-05:00,29.368000030517578,30.229749666813095,29.14277073358639,30.024104145596528,18353800,0.0,0.0
2023-02-23 00:00:00-05:00,30.014310836791992,30.13182282812166,29.544266607052784,29.681362373779287,16513500,0.0,0.0
2023-02-24 00:00:00-05:00,30.112239837646484,30.1807877270484,29.583438631763293,29.759705700391024,12648000,0.0,0.0
2023-02-27 00:00:00-05:00,30.23999786376953,31.24242916714752,30.1122360189984,30.780523554583727,18854600,0.11,0.0
2023-02-28 00:00:00-05:00,29.964820861816406,30.466036526383437,29.905854864365953,30.23017066208635,12607700,0.0,0.0
2023-03-01 00:00:00-05:00,30.328449249267578,30.436553267917226,29.82723357354367,29.866543614553912,10816400,0.0,0.0
2023-03-02 00:00:00-05:00,30.741214752197266,30.800180750504914,29.92551125670954,30.15154914563493,9548100,0.0,0.0
2023-03-03 00:00:00-05:00,30.613452911376953,30.89845867318991,30.466036978316417,30.849318779172872,14602600,0.0,0.0
2023-03-06 00:00:00-05:00,30.013961791992188,30.61345351485544,29.954993918009315,30.603625535858292,15042500,0.0,0.0
2023-03-07 00:00:00-05:00,29.17860221862793,30.082755663707697,29.158946260703402,30.082755663707697,19224200,0.0,0.0
2023-03-08 00:00:00-05:00,29.748607635498047,29.866539617240157,29.24739202685643,29.25722000441745,12527900,0.0,0.0
2023-03-09 00:00:00-05:00,29.247394561767578,29.95499213703385,29.18842856578586,29.9255100762906,12299800,0.0,0.0
2023-03-10 00:00:00-05:00,28.982046127319336,29.994305457370828,28.903424170824728,29.247395933424382,18598800,0.0,0.0
2023-03-13 00:00:00-04:00,28.559450149536133,29.33584354870096,28.500484155452458,28.647900077909217,17488200,0.0,0.0
2023-03-14 00:00:00-04:00,28.756006240844727,29.178599930608087,28.30392861650654,28.82480021369082,13376800,0.0,0.0
2023-03-15 00:00:00-04:00,28.4808292388916,28.814973008388208,28.205653340126318,28.579107148948584,15821500,0.0,0.0
2023-03-16 00:00:00-04:00,28.82480239868164,28.89359637674249,28.136858869082523,28.254792741826346,14005300,0.0,0.0
2023-03-17 00:00:00-04:00,28.41203498840332,28.824800707039735,28.244963105276792,28.824800707039735,21490800,0.0,0.0
2023-03-20 00:00:00-04:00,28.677385330200195,28.89359523477402,28.46117355113113,28.48082950822745,11786900,0.0,0.0
2023-03-21 00:00:00-04:00,28.814973831176758,29.099979591030596,28.529969945818195,28.932907701511688,13456500,0.0,0.0
2023-03-22 00:00:00-04:00,27.802717208862305,28.952562637400952,27.773233271786186,28.854286596137886,24089600,0.0,0.0
2023-03-23 00:00:00-04:00,27.596332550048828,28.018926262673283,27.498054637311352,27.86168235209143,17661600,0.0,0.0
2023-03-24 00:00:00-04:00,27.763402938842773,27.83219691169236,27.12459935231711,27.301499210784716,13728200,0.0,0.0
2023-03-27 00:00:00-04:00,28.254791259765625,28.382551230249277,27.792887520945996,27.940303448271816,11472400,0.0,0.0
2023-03-28 00:00:00-04:00,28.608592987060547,28.677386966327326,28.235137278904663,28.28427717444904,10687900,0.0,0.0
2023-03-29 00:00:00-04:00,29.080324172973633,29.16877410874168,28.814974365669485,28.814974365669485,11877100,0.0,0.0
2023-03-30 00:00:00-04:00,28.991872787475586,29.42429446577456,28.883766899277038,29.257222581510995,10652800,0.0,0.0
2023-03-31 00:00:00-04:00,29.424293518066406,29.4636035560119,28.95255994125437,29.09997773841166,11340700,0.0,0.0
2023-04-03 00:00:00-04:00,29.335845947265625,29.69947179409015,29.21791207496059,29.247396011660676,8281600,0.0,0.0
2023-04-04 00:00:00-04:00,29.00170135498047,29.493089039325454,28.854285424576027,29.43412304206273,10742600,0.0,0.0
2023-04-05 00:00:00-04:00,28.785491943359375,29.178601722691816,28.667558072311998,28.962389938187506,13043000,0.0,0.0
2023-04-06 00:00:00-04:00,29.502918243408203,29.581540201189295,28.647902812355422,28.834630665021265,18372700,0.0,0.0
2023-04-10 00:00:00-04:00,29.473434448242188,29.5225743436516,29.24739655284492,29.31619053192275,16722700,0.0,0.0
2023-04-11 00:00:00-04:00,29.787921905517578,29.905855778518717,29.561884012968658,29.561884012968658,13468300,0.0,0.0
2023-04-12 00:00:00-04:00,29.640504837036133,29.954992653689793,29.581538840037382,29.905854635273375,11862300,0.0,0.0
2023-04-13 00:00:00-04:00,29.896028518676758,29.94516654015359,29.42429676431585,29.67981859988518,11801200,0.0,0.0
2023-04-14 00:00:00-04:00,29.935338973999023,30.210516771754065,29.719129052224243,29.974650891319197,16727500,0.0,0.0
2023-04-17 00:00:00-04:00,29.92551040649414,30.210514285629916,29.748610542101826,30.072926335322663,16325500,0.0,0.0
2023-04-18 00:00:00-04:00,29.886198043823242,30.200685853802415,29.80757609132845,29.915681978944495,12721300,0.0,0.0
2023-04-19 00:00:00-04:00,30.033613204956055,30.08275309557235,29.719125402992404,29.7682652936087,9847100,0.0,0.0
2023-04-20 00:00:00-04:00,30.279308319091797,30.672418088223264,29.95499252524643,29.95499252524643,21944300,0.0,0.0
2023-04-21 00:00:00-04:00,31.27191162109375,31.71416128240837,30.868973873893868,31.35053357482799,25062000,0.0,0.0
2023-04-24 00:00:00-04:00,30.839488983154297,31.29156660899596,30.64293504215394,31.25225469609878,14661200,0.0,0.0
2023-04-25 00:00:00-04:00,30.367759704589844,30.613453556365645,30.141721810834987,30.525003619766732,13623900,0.0,0.0
2023-04-26 00:00:00-04:00,29.620851516723633,30.269483164936894,29.502919512227813,30.0631012198215,13958100,0.0,0.0
2023-04-27 00:00:00-04:00,29.86654281616211,30.004132642258174,29.414467046905013,29.679816845988224,14161100,0.0,0.0
2023-04-28 00:00:00-04:00,30.11223793029785,30.42672576124164,29.807578078382974,29.846889994498614,12036100,0.0,0.0
2023-05-01 00:00:00-04:00,30.760868072509766,31.006561912943535,30.112236483724235,30.122064462281017,11293100,0.0,0.0
2023-05-02 00:00:00-04:00,30.534832000732422,30.80018181402218,30.16137816589507,30.7608698974628,9846300,0.0,0.0
2023-05-03 00:00:00-04:00,30.39724349975586,30.957425179271038,30.367759562862048,30.613453413491182,8549600,0.0,0.0
2023-05-04 00:00:00-04:00,30.77069854736328,30.829666423487776,30.26948284727745,30.308794764693783,12353100,0.0,0.0
2023-05-05 00:00:00-04:00,31.31122398376465,31.478293997659975,30.878802294783956,31.026218225835592,8863200,0.0,0.0
2023-05-08 00:00:00-04:00,31.33087921142578,31.6945069375022,31.14415323336861,31.448813085273503,8938100,0.0,0.0
2023-05-09 00:00:00-04:00,31.468469619750977,31.586401621263573,30.898459947119118,31.144153803848287,9081000,0.0,0.0
2023-05-10 00:00:00-04:00,31.2620849609375,31.773130493504524,30.85914719674508,31.694506661959352,9976300,0.0,0.0
2023-05-11 00:00:00-04:00,31.242429733276367,31.360361727284168,30.937768020683173,31.2031178189436,6927300,0.0,0.0
2023-05-12 00:00:00-04:00,31.27191162109375,31.49794950376778,31.085183778039216,31.25225566403638,6915300,0.0,0.0
2023-05-15 00:00:00-04:00,31.45863914489746,31.665024829707846,31.252257209077737,31.311225083165084,6837400,0.0,0.0
2023-05-16 00:00:00-04:00,31.134323120117188,31.41932699442821,31.104839185052512,31.350533020439176,7801600,0.0,0.0
2023-05-17 00:00:00-04:00,31.399675369262695,31.596231202750754,31.163807619278884,31.22277549402251,16734900,0.0,0.0
2023-05-18 00:00:00-04:00,31.83209228515625,31.861574345329593,31.016388837612265,31.301394582589108,10551500,0.0,0.0
2023-05-19 00:00:00-04:00,31.75347328186035,32.11709911592274,31.448811570138066,31.999167122252057,9766100,0.0,0.0
2023-05-22 00:00:00-04:00,31.350534439086914,32.500381715708215,30.98690859597748,32.421761634301845,14019800,0.0,0.0
2023-05-23 00:00:00-04:00,31.06553077697754,31.429156622721777,30.937768926152035,31.144152733448884,11195500,0.0,0.0
2023-05-24 00:00:00-04:00,30.35793113708496,30.95742472363512,30.112237290071985,30.937768765995212,15527400,0.0,0.0
2023-05-25 00:00:00-04:00,30.387414932250977,30.534830864874255,30.02378721558462,30.171205022703184,11791100,0.0,0.0
2023-05-26 00:00:00-04:00,30.279308319091797,30.466036162364958,30.102408454358827,30.387414208538665,12295600,0.0,0.0
2023-05-30 00:00:00-04:00,30.54560661315918,30.693552615821662,29.98341782291876,30.29903245033713,9079400,0.11,0.0
2023-05-31 00:00:00-04:00,30.249719619750977,30.535744682209078,30.003145446743947,30.535744682209078,14024700,0.0,0.0
2023-06-01 00:00:00-04:00,30.94999122619629,31.009170385743193,30.62451337353537,30.71328023164396,17447400,0.0,0.0
2023-06-02 00:00:00-04:00,31.48259162902832,31.74889031583375,31.0979365071447,31.176840170126255,10738100,0.0,0.0
2023-06-05 00:00:00-04:00,31.689714431762695,31.758754900656154,31.492454336742796,31.531905227019763,10404200,0.0,0.0
2023-06-06 00:00:00-04:00,31.502317428588867,31.64040024714465,31.354373298404234,31.610808787411372,10984700,0.0,0.0
2023-06-07 00:00:00-04:00,32.133544921875,32.17299392629596,31.374094209821884,31.502313820853054,12490200,0.0,0.0
2023-06-08 00:00:00-04:00,32.11382293701172,32.2025897933572,31.61080949691285,32.143410634985734,8662600,0.0,0.0
2023-06-09 00:00:00-04:00,31.867246627807617,32.271628110305656,31.709439311769923,32.103955720652564,9226100,0.0,0.0
2023-06-12 00:00:00-04:00,31.956012725830078,32.044779574162725,31.305055210986804,31.847519493154273,11769100,0.0,0.0
2023-06-13 00:00:00-04:00,32.21244812011719,32.50833635970802,31.946147575758513,32.113819961061274,16266000,0.0,0.0
2023-06-14 00:00:00-04:00,32.63655471801758,33.031074863875496,32.261760955694854,32.35052780039174,14398200,0.0,0.0
2023-06-15 00:00:00-04:00,33.10011672973633,33.11984311410866,32.52806287020788,32.65628248741652,11338300,0.0,0.0
2023-06-16 00:00:00-04:00,32.75490951538086,33.28751058776664,32.66614266998323,33.20860505300298,30050000,0.0,0.0
2023-06-20 00:00:00-04:00,32.45902633666992,32.9127219449036,32.39984717638674,32.764779687831,9426700,0.0,0.0
2023-06-21 00:00:00-04:00,32.67601013183594,32.754911909944774,32.094094938893164,32.32094272428804,8878200,0.0,0.0
2023-06-22 00:00:00-04:00,32.65628433227539,32.69573710324888,32.409710157326074,32.60697024977019,6223600,0.0,0.0
2023-06-23 00:00:00-04:00,32.291351318359375,32.439293546227425,32.172993021157545,32.330800321670495,13569400,0.0,0.0
2023-06-26 00:00:00-04:00,32.65628433227539,32.814091653746026,32.29135560682893,32.35053100086584,8464900,0.0,0.0
2023-06-27 00:00:00-04:00,33.0113525390625,33.188886250283915,32.68587281434878,32.68587281434878,8861600,0.0,0.0
2023-06-28 00:00:00-04:00,33.129703521728516,33.16915628939742,32.922582135101266,33.02121029185052,9303800,0.0,0.0
2023-06-29 00:00:00-04:00,33.40586853027344,33.40586853027344,32.88313247769773,32.98176064377578,6311200,0.0,0.0
2023-06-30 00:00:00-04:00,33.63271713256836,33.71162267727071,33.24806200820304,33.53408896411388,9416300,0.0,0.0
2023-07-03 00:00:00-04:00,33.86942672729492,33.90887949582894,33.07052509538504,33.39600479215602,4292500,0.0,0.0
2023-07-05 00:00:00-04:00,33.40586853027344,33.682034167654024,33.277652666856646,33.65244270789192,9974100,0.0,0.0
2023-07-06 00:00:00-04:00,33.001487731933594,33.287514687040904,32.87327186578765,33.0113528062054,13812700,0.0,0.0
2023-07-07 00:00:00-04:00,32.84367752075195,33.228332610252615,32.79436344099448,32.94230944269002,16723000,0.0,0.0
2023-07-10 00:00:00-04:00,33.14942932128906,33.198743398794505,32.84367602087859,32.84367602087859,12307900,0.0,0.0
2023-07-11 00:00:00-04:00,33.3072395324707,33.39600638469367,33.090253057609395,33.31710084386292,10103500,0.0,0.0
2023-07-12 00:00:00-04:00,33.07052230834961,33.563670586195194,33.011346922958715,33.563670586195194,11777200,0.0,0.0
2023-07-13 00:00:00-04:00,33.25792694091797,33.336828722860965,32.991626372316404,33.10011961460854,9960800,0.0,0.0
2023-07-14 00:00:00-04:00,33.16915512084961,33.257921963765895,32.99162143501704,33.13956366492893,7891500,0.0,0.0
2023-07-17 00:00:00-04:00,32.76477813720703,32.98176085646265,32.340670247974465,32.971899544760596,14878400,0.0,0.0
